x,y,max_steps
-0.9052785038948059,-1.2260199785232544,0.0
-0.9178990125656128,-1.18085515499115,0.0
-0.9332340955734253,-1.1249524354934692,0.0
-0.9437258243560791,-1.059051513671875,0.0
-0.9356486201286316,-1.018681526184082,0.0
-0.9239834547042847,-1.0097965002059937,0.0
-0.9566759467124939,-0.9813598394393921,0.0
-0.9724203944206238,-0.9327680468559265,0.0
-0.9509313106536865,-0.9182460308074951,0.0
-0.9082340002059937,-0.9306851625442505,0.0
-0.8425827026367188,-0.9551880359649658,0.0
-0.7857393622398376,-0.9681751132011414,0.0
-0.7177779674530029,-0.9441920518875122,0.0
-0.6414188146591187,-0.908688485622406,0.0
-0.5766845941543579,-0.8827080130577087,0.0
-0.5431790947914124,-0.8838865160942078,0.0
-0.5408275127410889,-0.9094881415367126,0.0
-0.5664858818054199,-0.9218083620071411,0.0
-0.5990756750106812,-0.9082670211791992,0.0
-0.5997739434242249,-0.8819466233253479,0.0
-0.5427477955818176,-0.8743865489959717,0.0
-0.4707027077674866,-0.8894500732421875,0.0
-0.39822953939437866,-0.9158076047897339,0.0
-0.38147464394569397,-0.9491240382194519,0.0
-0.38878822326660156,-0.9642441868782043,0.0
-0.394837886095047,-0.9703085422515869,0.0
-0.39738380908966064,-0.989984393119812,0.0
-0.40806564688682556,-1.0454870462417603,0.0
-0.4247820973396301,-1.1000821590423584,0.0
-0.43389564752578735,-1.157628059387207,0.0
-0.43557897210121155,-1.198166012763977,0.0
-0.4313843548297882,-1.230027198791504,0.0
-0.43864893913269043,-1.2466468811035156,0.0
-0.4806619882583618,-1.2503098249435425,0.0
-0.5245963931083679,-1.267651915550232,0.0
-0.5311384201049805,-1.2850184440612793,0.0
-0.5460903644561768,-1.2960973978042603,0.0
-0.556082010269165,-1.3272429704666138,0.0
-0.5331888794898987,-1.3499394655227661,0.0
-0.48612600564956665,-1.3626210689544678,0.0
-0.46107903122901917,-1.3848438262939453,0.0
-0.4521447718143463,-1.419101357460022,0.0
-0.47371751070022583,-1.4558595418930054,0.0
-0.4891103506088257,-1.491060495376587,0.0
-0.5029655694961548,-1.5102044343948364,0.0
-0.5107395648956299,-1.5193064212799072,0.0
-0.5390976071357727,-1.5394067764282227,0.0
-0.5733539462089539,-1.563521146774292,0.0
-0.6014801263809204,-1.556730031967163,0.0
-0.630123496055603,-1.5455172061920166,0.0
-0.6269441843032837,-1.5860686302185059,0.0
-0.6227404475212097,-1.62684965133667,0.0
-0.6325355768203735,-1.696216344833374,0.0
-0.6345064043998718,-1.7618954181671143,0.0
-0.6644390821456909,-1.7854005098342896,0.0
-0.6636103391647339,-1.8053147792816162,0.0
-0.6665861010551453,-1.83927583694458,0.0
-0.6714494228363037,-1.8745297193527222,0.0
-0.6525672078132629,-1.9099953174591064,0.0
-0.6800380945205688,-1.8972792625427246,0.0
-0.6998955607414246,-1.8594976663589478,0.0
-0.7046561241149902,-1.8121647834777832,0.0
-0.7015259861946106,-1.7779934406280518,0.0
-0.695427417755127,-1.7823569774627686,0.0
-0.7601014971733093,-1.842869758605957,0.0
-0.8254653215408325,-1.9188967943191528,0.0
-0.825142502784729,-1.986314058303833,0.0
-0.806486189365387,-2.055785894393921,0.0
-0.790757954120636,-2.144660234451294,0.0
-0.7805295586585999,-2.2293872833251953,0.0
-0.7747976779937744,-2.3019306659698486,0.0
-0.7569152116775513,-2.3333051204681396,0.0
-0.7671850919723511,-2.332339286804199,0.0
-0.8301317691802979,-2.2784297466278076,0.0
-0.8989503979682922,-2.2144625186920166,0.0
-0.9574365615844727,-2.1702914237976074,0.0
-1.038649082183838,-2.151428461074829,0.0
-1.1305731534957886,-2.1309638023376465,0.0
-1.2321178913116455,-2.1031830310821533,0.0
-1.337540864944458,-2.0826120376586914,0.0
-1.428348422050476,-2.092045545578003,0.0
-1.4851093292236328,-2.124865770339966,0.0
-1.5332361459732056,-2.180875062942505,0.0
-1.5977407693862915,-2.2405831813812256,0.0
-1.6534847021102905,-2.2905406951904297,0.0
-1.7200055122375488,-2.3277077674865723,0.0
-1.7858375310897827,-2.3212215900421143,0.0
-1.8330484628677368,-2.281568765640259,0.0
-1.8189051151275635,-2.224457263946533,0.0
-1.8182694911956787,-2.199589729309082,0.0
-1.8433748483657837,-2.225398063659668,0.0
-1.8873590230941772,-2.2374444007873535,0.0
-1.9546606540679932,-2.2550933361053467,0.0
-2.0170955657958984,-2.2558040618896484,0.0
-2.071218490600586,-2.234398365020752,0.0
-2.1180810928344727,-2.2138209342956543,0.0
-2.1838111877441406,-2.184067487716675,0.0
-2.245631456375122,-2.158647298812866,0.0
-2.300248146057129,-2.1516478061676025,0.0
-2.3372321128845215,-2.111928701400757,0.0
-2.3237664699554443,-2.0687878131866455,0.0
-2.302466869354248,-2.0425875186920166,0.0
-2.2982890605926514,-2.006223201751709,0.0
-2.29374623298645,-1.966221809387207,0.0
-2.2761714458465576,-1.9296412467956543,0.0
-2.246386766433716,-1.8891829252243042,0.0
-2.2134199142456055,-1.8578511476516724,0.0
-2.1729116439819336,-1.838181734085083,0.0
-2.192028760910034,-1.8142033815383911,0.0
-2.2106575965881348,-1.7801707983016968,0.0
-2.226630926132202,-1.7697746753692627,0.0
-2.248126983642578,-1.7494646310806274,0.0
-2.2787859439849854,-1.7162084579467773,0.0
-2.297370672225952,-1.6669772863388062,0.0
