x,y
-1.862433910369873,-0.16518840193748474
-1.8852880001068115,-0.16599367558956146
-1.8867855072021484,-0.17242179811000824
-1.8735747337341309,-0.1825951188802719
-1.8632503747940063,-0.19163818657398224
-1.85426664352417,-0.20066240429878235
-1.84772527217865,-0.20532219111919403
-1.8538844585418701,-0.20668329298496246
-1.8696136474609375,-0.2071453034877777
-1.886265516281128,-0.20450417697429657
-1.8933720588684082,-0.19480104744434357
-1.892044186592102,-0.17844176292419434
-1.8910976648330688,-0.16780871152877808
-1.8884648084640503,-0.17440468072891235
-1.8694109916687012,-0.19492538273334503
-1.8393528461456299,-0.2260989248752594
-1.8101884126663208,-0.2523631453514099
-1.7962350845336914,-0.2646203339099884
-1.8002853393554688,-0.2591646909713745
-1.8210184574127197,-0.2438567876815796
-1.8511608839035034,-0.2302897721529007
-1.883009672164917,-0.22214338183403015
-1.90468430519104,-0.2176840454339981
-1.9045757055282593,-0.219612255692482
-1.89503812789917,-0.22590363025665283
-1.8868216276168823,-0.23359763622283936
-1.877111554145813,-0.24470165371894836
-1.8681621551513672,-0.252975732088089
-1.8700047731399536,-0.2572575509548187
-1.8817261457443237,-0.2565508186817169
-1.8973138332366943,-0.24930715560913086
-1.907030701637268,-0.23433132469654083
-1.9039678573608398,-0.22044768929481506
-1.8936721086502075,-0.21969082951545715
-1.8736714124679565,-0.23297230899333954
-1.8454233407974243,-0.25560450553894043
-1.8176627159118652,-0.27812740206718445
-1.8016499280929565,-0.2921352982521057
-1.8013230562210083,-0.29104310274124146
-1.8178834915161133,-0.27865931391716003
-1.8452914953231812,-0.2644958794116974
-1.8760042190551758,-0.25485214591026306
-1.8974796533584595,-0.2488650530576706
-1.8978853225708008,-0.24997565150260925
-1.8844062089920044,-0.2552894651889801
-1.8715494871139526,-0.26228928565979004
-1.8608945608139038,-0.2710115611553192
-1.851657748222351,-0.2772347927093506
-1.8518694639205933,-0.28229838609695435
-1.862773060798645,-0.2843141555786133
-1.8789336681365967,-0.279889315366745
-1.8887267112731934,-0.2711472511291504
-1.888471245765686,-0.25650089979171753
-1.8810666799545288,-0.2516489624977112
-1.8649263381958008,-0.2585754990577698
-1.837047815322876,-0.2767544686794281
-1.8056867122650146,-0.3006477653980255
-1.7846448421478271,-0.3172282576560974
-1.7810059785842896,-0.31972798705101013
-1.795293927192688,-0.31108710169792175
-1.8203282356262207,-0.30325478315353394
-1.8495210409164429,-0.3000219166278839
-1.879501461982727,-0.29745543003082275
-1.8973273038864136,-0.2980254292488098
-1.8945140838623047,-0.3007447123527527
-1.8875683546066284,-0.30716055631637573
-1.8805609941482544,-0.31614911556243896
-1.8685133457183838,-0.32776081562042236
-1.8570828437805176,-0.3354501724243164
-1.8631144762039185,-0.3392055034637451
-1.8798048496246338,-0.342027485370636
-1.8958662748336792,-0.33992522954940796
-1.90183424949646,-0.328086793422699
-1.8977385759353638,-0.31443020701408386
-1.8945447206497192,-0.3099467158317566
-1.8796775341033936,-0.31817126274108887
-1.8529609441757202,-0.34054502844810486
-1.823611855506897,-0.36708512902259827
-1.805155634880066,-0.3853619396686554
-1.8037008047103882,-0.3862392008304596
-1.8184387683868408,-0.37321707606315613
-1.8423482179641724,-0.3580697476863861
-1.8709301948547363,-0.3496638238430023
-1.8970725536346436,-0.341980516910553
-1.9092786312103271,-0.3361336290836334
